,time,[S1],[S2],[S3],[S4],[S5],[S6],[S7],[S8],[S_out],[S_in]
155,1000.0,0.3252185602754027,0.18966100667541347,23.011445851177225,5.828529640372759,7.661991335692409,3.2405487590055184,12.852046925598934,6.972257819497298,8.728494003194138,24.855652480828077
156,1000.0,0.5488911263895466,0.13418955656443884,18.260356248152295,3.1461370650947806,6.143649882468995,7.410116692981564,10.886239378891482,5.023516863422531,8.287368959393042,20.102358440691784
157,1000.0,0.3815272153976354,0.07320065372809326,14.245952072973601,5.024835027064031,5.838802923015236,5.142504307071984,9.344601766872811,5.4187126151784835,7.430522227335615,21.591405954191952
158,1000.0,0.39983882289437334,0.24463239995229252,11.038811053130534,2.453716944351573,7.587935323204492,5.162392486873786,5.83069456973054,3.6768632960858536,6.445234704856684,8.011559195102041
159,1000.0,0.5391947522236771,0.2792310438487178,17.234825153095336,3.739981763543465,7.07386656405869,6.067519158089588,10.526452743902727,5.258715220400289,7.016818936222474,13.237738649181809
160,1000.0,0.37752657217532676,0.12788412450047093,15.002259320484072,4.984809003377601,7.43612653502312,4.445451541809894,8.257431855455161,5.440573548521785,6.708959935303649,18.922900758115738
161,1000.0,0.42856192728648523,0.18994965217991325,17.994047716954352,3.8829115563421475,7.953690535054607,5.177087225931792,10.36272869613504,5.6415995333143485,7.290339994983672,14.448582118584639
162,1000.0,0.490962317807631,0.27604060911534933,18.315699081536458,4.131353946837402,9.632913889548362,4.1838122928318455,11.005595736302284,5.021184341940197,7.193012404573298,14.863300360425837
163,1000.0,0.4318946241715662,0.1740861306744007,20.373190379866188,6.953915094491245,7.90309472250393,3.7400050847405373,12.040113096498633,6.515454967790578,7.940944986190608,21.586533744274956
164,1000.0,0.29738841445034203,0.1994762377055076,18.74478024013049,4.681341825426473,8.426946167670748,3.8145926046501044,12.379482130439225,4.839819946063834,7.84138274847701,17.627633964293615
165,1000.0,0.5387944765867767,0.2258061736953271,23.434325087772407,6.1356536359422496,8.483710919902569,5.519011784437582,13.902453478119504,5.395044626301653,8.713839945016264,28.554823130727804
166,1000.0,0.5026044071388142,0.14532599700069382,15.254647926775167,5.890672150621402,8.754664920931505,3.224259807872232,9.50894996531254,5.396294224520288,6.058077543684147,16.75209527271522
167,1000.0,0.08582499310953917,0.2022147684538506,21.902664017465007,3.9501602241599727,8.741712469594814,4.89749993466776,14.687140853094366,6.168651404783799,8.575285688983673,20.335272857059813
168,1000.0,0.4508017306320209,0.21476620257690143,13.81017334785371,6.435206312886565,6.048334253052116,3.058607480288332,6.703859365749876,4.317230525464982,6.694924656289393,10.179461957347392
169,1000.0,0.5834581892077694,0.05130520162848959,10.1094944927112,4.035616042153313,5.806623363861275,2.6209965970899916,8.37604390160434,3.4638064850442127,5.749149308029054,14.759059822804794
170,1000.0,0.2924195291566439,0.31640404626418167,21.46084166075697,4.997648495342982,10.171567561280543,4.240246713402701,13.885333038745422,5.367056901483858,7.743702629757896,18.802303620931237
171,1000.0,0.7202168102763031,0.1833797980637928,16.48499071681291,5.655329772998522,6.689174336660921,3.2101812806880305,12.619707746618628,5.465535948220334,8.211385927689571,17.37781821485569
172,1000.0,0.330665658167164,0.16883407618154264,17.138064764576836,4.6209998486904915,6.437652549473041,4.944932624366278,11.252495884202148,6.197172307605506,7.39973280220396,20.2347054847433
173,1000.0,0.32133651538869773,0.3356613292654274,27.07530496391624,5.2286837672051,11.875076482409114,5.068968587192768,16.589890502855642,5.967460503590118,7.996522447249608,25.112312989859625
174,1000.0,0.5420057188776988,0.21869624386270625,17.37700504987547,6.555591802761204,7.0903529399873175,3.6837666039421872,7.919384741007905,6.280878084595771,6.325387853206532,14.251529122777967
175,1000.0,0.4548591497890954,0.22108239720545786,17.12983051228789,5.909703134333711,8.678564508570982,3.773078054343502,10.446143509113941,4.4894595954420495,5.533913067443485,14.470132437265521
176,1000.0,0.19554683539899476,0.27671216144816474,24.171447179885554,6.0262628654152435,9.624141066075204,6.309150323685527,14.87737644150311,5.758082051258432,7.685659647525423,22.807758266524502
177,1000.0,0.5041567260840463,0.21629970386909173,23.34033228172217,5.061213976040364,7.648308395302893,3.8809138217565113,11.17588648888957,6.622824177102137,7.606619995713082,21.5967172490082
178,1000.0,0.536865073473835,0.3769023452965054,34.5436456407404,7.967096581778353,10.46617048952276,4.3164443348896935,17.454266221480758,5.698726691625593,9.525204111256443,28.1656425319969
179,1000.0,0.609932901141637,0.15669915382500804,13.344924098533117,3.776065920603078,6.975877722412914,5.763724745117864,8.730998251722378,4.462723536383198,6.171261164187232,12.127825128491018
180,1000.0,0.3772721877164797,0.23037742807113085,20.261621539511857,4.341419898436227,8.56250708449624,6.328845958636659,13.925653523825234,5.933304296759498,7.840400858840702,23.526264010926276
181,1000.0,0.5066310761679929,0.24774795233561106,23.88892931328941,5.374048852845996,7.995090802414186,5.991686017209736,12.99093353062026,6.486222163305003,8.596305758436918,24.775872385280714
182,1000.0,0.3572655529905133,0.14494289396701315,15.322377767508048,5.721349733602136,5.866871007285728,3.0737615140779955,8.398248313449077,4.85957250778714,5.8392458526755915,13.28333755551937
183,1000.0,0.39479072480268224,0.24433668710126388,19.037430974214924,4.879834013151941,7.958494086530511,5.7032002117951075,13.094563410066273,4.947659056988416,7.063979855240049,19.1665859732755
184,1000.0,0.4371607478456973,0.4719936121376612,23.443430712612336,5.736288929768028,7.165767919095121,4.1783367199221155,13.544661327631374,5.679680989511377,8.205768272169422,16.01938175933233
185,1000.0,0.5297142435259092,0.4284167722542602,21.556544008099802,6.141635973115186,10.37263229671657,5.191672512311945,10.957891474850395,5.463612545631189,7.437694247713163,15.657239821159443
186,1000.0,0.3208476987633865,0.32720320761334515,25.787011183447557,6.223053565539775,9.178039499777636,4.490390271547123,16.056949876361003,4.871473006649695,8.37527052944586,21.862631769548734
187,1000.0,0.274664041956403,0.1872330330277765,16.337338117170738,4.336894711648076,10.350247654742933,4.599723798078493,10.462220934414786,4.326483595675243,6.246766188328751,19.87152302960104
188,1000.0,0.5498751429407385,0.27005418755012367,19.141914932336284,5.709434661233772,6.851434644907747,4.925219401635973,8.486987650596141,5.866357821477871,6.9077409593596375,13.140947814275803
189,1000.0,0.463821298977722,0.3135094527364418,27.774033814086085,5.962299625569971,9.152381848343348,5.8935458981296,16.120149807333373,6.4424001489477645,8.808584412416543,23.011914682260517
190,1000.0,0.4417498062188021,0.29005533076976553,12.818096176306742,4.999506362339837,4.144922141352251,1.9401911317654466,7.756250262207439,4.375747877763775,5.627365365094995,7.905356802930845
191,1000.0,0.2512829035410089,0.24111779224403682,13.560825845659153,4.690632418008114,5.240563080984147,3.1931158300490505,7.885605384268766,6.098659247106259,7.6436309152796476,10.086979585811125
192,1000.0,0.2743925935866021,0.32937297621111405,15.773967503693367,2.8061476864734534,5.5084584945002835,5.3329261690943515,9.054224764144005,5.407486440962124,8.687412636986291,9.929069629636905
193,1000.0,0.2783927148315738,0.12787678415704887,11.582872300810731,4.3401576400066055,5.464002909231018,3.3822443334404735,6.598144837244355,4.372916680531772,6.806282050441441,11.480306773417677
194,1000.0,0.574076654700834,0.24471283555950896,23.173704453790084,4.138077993382676,8.528775454631768,7.963415879574024,14.07827184212331,4.652381041698624,7.095801939989325,24.080049827419657
195,1000.0,0.29406788034336306,0.3040057196818689,13.576627065211293,3.827226781797579,6.63192931546902,5.094740816717206,7.534429833504269,5.347086685804475,5.703298643474707,8.732285218603982
196,1000.0,0.23289058613331629,0.1840355839535724,18.85882251619126,5.257576310965272,10.262154590786652,4.8067378699252465,12.767299439005516,4.6697232520490255,6.714152906407623,21.740918410047215
197,1000.0,0.20679120601035125,0.22809356700988914,19.9866830050356,4.771061420169565,9.438179021836557,4.305769165038361,12.917273182415443,4.508310736425475,6.858858809541032,19.411469412422257
198,1000.0,0.3825252542950154,0.2486997346957267,21.51230854459475,7.935758145953202,8.191171901609943,4.2964296976317815,10.95656106855245,4.755514620028292,7.137571142697279,19.685442243046186
199,1000.0,0.4006283038235486,0.4125543590130799,19.87769361312092,3.9311186553521003,5.961932730547215,4.930271313344153,11.643021533958937,5.588846262919269,8.095884410986505,13.878666024056496
200,1000.0,0.557025313769211,0.20772088860393315,23.264127095147202,4.386048894538612,8.896067211673394,8.13043421510844,14.66590448323813,5.509725297930809,7.3008861924712,24.56348624912616
201,1000.0,0.33875873226751974,0.36256541906286144,25.100875206956673,3.366075539196098,8.966597052745685,7.358774328674961,14.945262101990092,4.910451520012975,8.069509528804467,20.823729563492336
202,1000.0,0.45915789217042724,0.3155444707426515,18.63618797367794,5.614036904401652,6.692890626366445,2.9818884695965604,10.821543933714317,5.585773683707485,7.440279878498689,12.046459091425675
203,1000.0,0.18869130315780525,0.25191055404151524,21.48253049336953,4.594079413816578,7.313383717543431,4.839212215134382,12.080663961961989,6.168890026757878,7.4189251594578,17.650705339272914
204,1000.0,0.5287966684104669,0.11930288136149975,18.075775939068155,3.835391505552545,8.691585435687696,4.569026341280221,11.288947080728446,4.85052889647661,7.202938820351595,24.70750599411163
205,1000.0,0.1832114768677961,0.22023323778792747,20.145933427462097,5.619845117409508,8.539827364823836,5.813997239998662,13.337829332425589,4.951867925270697,6.804800590292442,22.657557888945952
206,1000.0,0.5048235291606048,0.25215099345189534,28.252029139995372,5.434093175379304,9.647031817176348,7.9097276223239525,17.68606780175464,7.729297380678341,9.497386590088881,31.138503423507508
207,1000.0,0.5123587501105312,0.17011171688378837,16.387306934691722,3.0283823841619935,6.934124995723703,5.138439349009033,9.177036607502824,4.295400416771505,7.50161679810413,14.369577654701864
208,1000.0,0.4323047551667443,0.32637591544621825,22.625755089775513,5.430708438928668,8.451274888804182,5.6261717036693115,15.430316563050303,7.255339163117235,8.75806256076586,21.155286803609375
209,1000.0,0.3767504241157826,0.3228936239198935,7.569797155262405,3.468795313050034,6.851915513217209,3.2641508341256857,4.2349338273147765,2.9090474365739514,4.801767024180993,4.665129223491872
210,1000.0,0.3231074694055105,0.19558371890511475,23.479335414533217,5.757897627811728,8.678725788708217,6.420089000350252,13.9770601542357,6.383865754748738,9.354348950799828,24.360468749586744
211,1000.0,0.5459302153358124,0.27585324734680045,18.869642571151246,5.6109489683805975,8.704049654993112,4.301532189180855,10.05531648487996,5.326131808618,6.071243942506765,15.924602234729154
212,1000.0,0.49182413836792577,0.07056363270273225,15.14739016070461,3.9204097494087318,6.768616976799747,3.755411168574593,7.978340991204835,4.4599052989420525,6.514846474790392,17.4362261901142
213,1000.0,0.3370863490318407,0.306452956676169,25.718636305473268,4.611532933521696,9.519733821558216,8.220398613587628,16.17341711772145,6.590040302679217,8.482427564037433,24.195015316764895
214,1000.0,0.49236465498230736,0.2570010122913683,13.172159592263544,4.3586398767134344,4.607708340943681,3.7914348027337876,8.141984043886989,6.454547490631126,7.6344298068529,9.691043958206752
215,1000.0,0.3075843977471825,0.22648801292746953,24.868943122378226,4.104826878405034,7.307140857255948,7.632303441608688,14.74441249327371,6.7808815585836655,9.559248988019418,27.404249787290986
216,1000.0,0.21194122048358255,0.31513827808134814,20.998688024885894,4.35171937721855,8.414403979848522,5.063529781767469,11.495029341591676,5.964248373373843,8.170274956262558,16.60155262735812
217,1000.0,0.2480316674214833,0.37773085902890746,21.93894744885089,5.2093998286598175,7.641806247413024,4.9420256410571834,15.17545370348478,5.606516827828276,8.314280911605652,16.854939436760606
218,1000.0,0.5375963114934472,0.33033376554733984,23.719616790698332,4.215772232355553,7.716000733278397,5.792065703993682,13.761510335822202,6.15165079484137,8.740745317107516,17.61108537306562
219,1000.0,0.544527292810345,0.3627580650387131,22.708762029454164,7.341083186003313,6.527333102538643,3.643629432507793,14.214896602494376,6.855479244007412,9.926280646061844,16.669589363884082
220,1000.0,0.28424121388849055,0.2565593322112871,17.68435578236079,5.3025252213355305,6.333920914182388,4.989399042756217,11.062465739203834,4.728277875799081,9.002493111180737,13.491717862242673
221,1000.0,0.2923521483976643,0.17668960892743704,20.22717920127327,3.455640489367628,9.956979296736087,7.433953075011447,11.729097459870342,3.827096539583833,5.697209077574885,22.60615610135296
222,1000.0,0.04445012021179168,0.3192748439981415,27.718113758713454,4.83552851978686,9.674446134751669,7.851733293432336,17.240417752971894,5.554328458449108,8.854476140271673,26.719480316666633
223,1000.0,0.5304033559090174,0.2906720919387066,18.86882233130183,5.276710329876938,6.961029483463414,5.40637723568769,11.807243848139636,5.923487218188676,7.64371474530423,14.541091766523216
224,1000.0,0.5902078921722818,0.1290634337748094,16.89995838956618,4.313861196642361,7.000128524598743,5.2262499609077695,11.58386455315585,6.267720687429835,7.756818232800889,22.8443134362373
225,1000.0,0.43452948639801564,0.31036578006010374,26.680242240031475,5.623105606158619,10.094443767530322,5.069092536076612,15.063211331262508,6.104348633962177,7.248190823035827,23.494501886258735
226,1000.0,0.2584134152927615,0.2959303540475471,19.008544338252136,3.9832073334987,8.569691903198946,4.746328766299429,13.2323182229756,5.230019700585453,5.606481234544573,15.707288714479164
227,1000.0,0.4117390761932461,0.21030870908179883,15.41887744749745,6.189482140230516,7.440665111913341,3.1689908944127287,8.996840977088292,5.776038412723309,6.940428766412699,11.573286536704014
228,1000.0,0.48092211919076483,0.23639786751257158,14.29859879697469,2.1542379717218934,5.822577622851471,5.248234297374544,8.700514820264365,5.741571746458585,7.29436928328272,9.722089524198184
